Speed,Torque,Ia magnitude,Ia phase,Ib magnitude,Ib phase,Ic magnitude,Ic phase,Vab magnitude,Vab phase,Vac magnitude,Vac phase,Vca magnitude,Vca phase,I beta magnitude,I beta phase,I alpha magnitude,I alpha phase,V beta magnitude,V beta phase,V alpha magnitude,V alpha phase,Iq ,Id ,Vq ,Vd 
45.3790936619574,7.51119935210384,2.53704762133863,17.5205562694202,1.41958246611682,-45.5513709282115,3.42255795120581,175.817212316482,72.4659753961928,164.288242832753,91.7558684149084,5.26955795156507,35.409287999167,-127.610003390977,2.53704762133804,17.5205562694312,2.64711314340782,-15.9904694278121,0.0594363643759743,134.637592776212,0.138904534488819,5.14576853683016,5.99770920707265,1.45441388803464,22.7833200104386,81.2711794735111
64.8105175958082,10.7275108093058,2.59197270050908,-124.702953941157,3.84906905101068,155.016946830467,4.99023207116142,5.81095753068944,146.13345685767,-14.362404951679,147.09652588577,-166.08511297942,71.6331221015994,89.0292434177284,2.59197270051096,-124.702953941202,4.92331781379305,172.450136725304,0.154098196641161,-37.9924779200716,0.22369013776065,-166.197420943902,6.00896415088064,2.7800317403062,33.056432105248,101.756829178665
80.1962331677829,13.274172003043,4.83980465775933,-131.128666755664,5.28354710566674,140.567636600611,7.27004070983259,2.28275332352591,151.673753485741,-36.9214645998138,202.831857152372,-176.354116954095,131.931893815635,52.0336554597685,4.83980465775776,-131.128666755648,6.78515572790532,164.875502866261,0.173805366065091,-79.1187785618257,0.30783282184925,-176.624449993687,6.00873399471117,5.34554442358214,29.6313943410487,107.370238546375
114.842460905225,19.0088551431004,12.3868554281872,-150.961380200672,10.7884320695693,94.7428259040078,12.6434607907283,-22.0127056472731,249.592747599598,-90.5355715119537,289.741147347276,154.114378795357,290.38172637102,25.0799657560648,12.3868554281879,-150.961380200667,11.5334375791229,129.155797970832,0.401275775419028,-126.152344788553,0.438390698873089,153.539419307339,6.02194798594554,11.0113257763797,4.66808770151384,145.75004361977
119.793701221992,19.8283900887838,11.9153288586925,-104.509801287846,12.8657881771319,141.560388102823,13.5329690451953,15.1498342223218,292.064927160779,-42.7711368696331,312.19249631727,-168.729798376005,275.106283199745,70.5125381111252,11.9153288586923,-104.509801287855,13.6059356089349,169.086365370331,0.413928684354348,-75.7538025721607,0.473554834282574,-169.328546267439,6.01505456906976,11.6950730529587,1.67089477953496,153.019107655365
83.0843849968156,13.752222188633,4.52895987468098,-88.2820567938577,7.17524603801932,162.172503465524,7.08886515273321,19.1907186548611,195.21311436838,-17.2563558185267,190.942473114156,-160.232097679691,122.673346519492,93.1475515271567,4.52895987468122,-88.282056793842,7.80941423695378,-179.434545624025,0.230321361476539,-43.575693535369,0.290434017209408,-160.515213935782,5.99744260301155,5.90030878505359,28.3350369248083,109.727431505367
118.403753495871,19.5983243554823,11.614905570763,-103.81321724161,12.6658907172203,142.634139467516,13.3326858697718,15.6294977977712,288.003083721116,-41.6725493546394,308.569929963067,-168.21654392837,268.940105804968,71.1389523421041,11.6149055707631,-103.813217241613,13.4345892991121,169.864363161103,0.405368367876483,-74.717105783294,0.468142129124577,-168.800401197953,6.01345129538051,11.4933737281029,2.85691394029725,151.397070201196
127.098221332547,21.0374425905931,13.3321597160985,96.8466292129354,14.3120894979123,-21.977179512241,14.0923943570792,-145.99705061137,323.894149690159,153.963147890446,322.238174299293,29.8358317243138,302.710248987415,-87.8235979097494,13.3321597160978,96.846629212925,14.4812118084992,5.77735484858238,0.469811111453516,123.512291564868,0.489085952920216,29.2129697284954,6.00864925122059,12.7449126938326,-3.58658419779029,158.348405225213
13.881127733437,2.29762009824515,0.78612587600088,-5.13766795750239,1.05626927262532,-178.534222561043,0.28981877903435,19.6411190908603,6.16031240039473,7.12981445334977,4.23738074437691,-11.8313131532341,10.2605663375295,179.418186498718,0.786125876000993,-5.13766795752115,0.770585385498543,-174.650465697419,0.0143319481970967,2.3729678400238,0.00639443294269431,-11.6807836621824,5.9996495010991,0.381943067323455,8.84951470429914,26.9288498693081
36.8592868332667,6.10099120629066,2.86658656033099,-0.358141800862003,1.6175259440259,-158.366279527126,1.49496612941856,155.739765567563,16.5212533011536,102.775832824294,59.355893384911,-7.04965084890053,55.9544237067699,-170.922943726903,2.86658656032957,-0.358141800867506,0.703635631927284,-96.6267661282009,0.0502391753618615,25.2785340702486,0.0902765978307955,-7.2334721153874,5.99653125853529,1.10608950576102,17.9562863499371,68.3104912569163
129.042151485374,21.3592041271549,14.2759193236368,-37.4347439913129,14.5458351861475,-160.643008379301,13.7085521468537,79.9686768545221,331.396417434337,15.3191462907295,312.231192743913,-104.565262711389,322.802384776109,138.322506339428,14.2759193236378,-37.4347439913102,14.0855667725994,-131.329464435612,0.50298390244829,-13.4461631308492,0.473125260185094,-105.336208386378,6.01409045660561,12.9695899320605,-5.20867834061935,162.543414032645
12.9516089691023,2.143765091963,0.963206705436812,1.76443579508785,0.200814223020272,-154.576983334204,0.783425817280014,175.860498054536,4.21206668429912,170.593371757043,9.03319953473163,-0.225227310079714,4.92120580421653,-172.375913186827,0.963206705436728,1.76443579509858,0.356088738618307,-13.3834889714388,0.00133126831466928,60.5705951474097,0.0136604651797332,-0.14270592710615,5.99959435176285,0.355764256874724,8.65992054765494,25.1510276897311
122.400682609873,20.2599006221909,12.6383541755442,62.0709197796905,12.8844625299526,-51.6507141890264,13.95420060836,-175.636080164114,292.963246362819,123.739419615241,320.181863104807,0.488373169077813,292.368858210144,-122.584592234702,12.638354175543,62.0709197796928,13.6836908074509,-22.4289397018789,0.428727376846611,89.850279763436,0.485289302166916,-0.19644033563019,5.9886877463025,12.0776059822193,1.65434757748901,150.951138582832
73.4030535431354,12.1497571618062,5.15170484917853,-157.846092423407,3.19657286119015,107.708685088967,5.84854132690918,-10.8649396683971,105.133344668781,-58.6471496761766,183.504029976883,173.402846512541,144.907295149606,28.3002161759108,5.15170484917813,-157.846092423405,4.55730053745162,148.302349344396,0.1537027843846,-115.221522362964,0.277894136135356,173.142353410764,5.98846967870602,4.00793093614587,34.6952216568513,105.509772238988
138.765467444468,22.9686184772144,15.5098766012269,67.5907944540005,15.4892187843925,-52.7036826557111,15.4305181960142,-172.489916829038,349.16563137904,123.388866933049,347.690128845675,3.5724357619161,349.39652754169,-116.309998543444,15.5098766012269,67.5907944540016,15.443200321515,-22.6598718677615,0.530082920592324,92.7603658101323,0.5268289817672,2.80501293410193,6.01665087357762,14.2827679790808,-13.1324557392567,174.407613285033
69.9049467981767,11.570746542686,3.05574723390049,-122.638639199024,4.33980713110442,153.059668037218,5.55022215951354,6.27878917368299,153.393846957483,-18.7089761735213,166.191392348955,-167.818076954182,86.0014353734136,78.4899850643504,3.05574723389869,-122.638639199002,5.47540539603854,171.760026211622,0.16095250365306,-46.7132565494446,0.252723054201744,-167.964515923691,6.01004764934025,3.4363806936454,33.8472571572128,104.101384754156
93.8680270523845,15.5371429238176,6.99015593878229,-120.50162232975,7.90639902938946,140.243715941134,9.67455646396769,5.73345352561462,193.770443773994,-42.3695987683728,242.448384814599,-175.960732140433,177.603504565212,56.2442585349005,6.99015593877788,-120.501622329763,9.36934890524218,165.402909971858,0.246828028143766,-81.7345034088699,0.367720501116074,-176.284935995545,6.00394928453546,7.77672855445212,20.5917906784906,121.457908337881
89.1796693109971,14.7611206019116,7.00874335377226,39.4295773474869,6.20534208008237,-56.4304533363975,8.87400020343652,175.353089062003,157.552291654185,121.642243407739,227.393650831079,-5.5973602141518,182.12618985303,-142.070531894953,7.00874335377222,39.4295773474825,7.86099689360711,-25.6288697129652,0.222275424933629,75.2729248179047,0.344489586853322,-5.91321931557809,6.00761336136465,7.02597400247894,23.485401215913,114.740765082645
145.926714917362,24.1539563285904,15.8341475321878,-11.4813797034729,16.3496124538382,-129.215131334374,16.6457624975523,108.132853459456,365.469303687262,47.2531121791614,374.496733310989,-75.2693558011614,355.876185207384,164.717393572041,15.8341475321884,-11.4813797034826,16.7138888847983,-100.259896289172,0.539113262697914,15.5836523915086,0.567371724093434,-76.0209924816958,6.03089673661805,15.2425911656222,-20.1354917750681,184.41600034851
105.992591230795,17.5440146185197,11.7476898314197,178.140330728146,9.81416546952886,50.0331306829152,9.5928343952386,-55.4711104028201,237.324633132527,-134.268801292759,223.493422904451,119.900734172951,278.090389664948,-4.91011692085736,11.7476898314196,178.140330728138,8.91949951548693,86.7841724024881,0.408916386480017,-162.172366732177,0.337714399356227,119.206050035093,6.00158308386755,9.67883522058264,12.4072730314851,135.666414105659
134.446230559761,22.253693460605,15.1397071270244,0.0819409299023348,14.8405018059272,-120.58355610733,14.8413446135571,120.752924908336,335.783851922718,55.2826741118479,334.652754163923,-63.3910146825433,341.917268040322,176.108868852051,15.1397071270251,0.081940929896953,14.7399827644414,-89.9143508378125,0.515584954697382,24.6478774796883,0.507123585161948,-64.1593721670743,6.02034472857449,13.6949082160219,-9.82132846221482,170.987636827249
47.2809234462587,7.82599238763842,2.08080934913572,28.5720311137334,2.07918380413305,-28.5026299480095,3.65457918491293,-179.953124447088,89.6707069429903,169.450644668495,90.5650080522272,10.051082303343,32.2392317421909,-91.8130751316314,2.080809349136,28.5720311137514,3.21600896935061,-10.229067841142,0.0871228218509815,150.774259997436,0.137435467199389,9.73238109723017,5.99340821402495,1.55767264859594,24.3178464007151,82.8540127475993
141.698268411052,23.4540590389883,15.8088556373016,-32.1449174694458,15.7997909367734,-150.705587859746,16.1468997593853,88.6023990627182,353.621541366252,25.5019293819592,361.836837788075,-94.9965202740703,355.10229643816,144.101804989758,15.8088556373003,-32.144917469441,16.0290529394768,-120.697174540919,0.532986004392821,-6.09814242905302,0.548251647291619,-95.7643391506083,5.94854232453961,14.6287271836084,-10.8434455551266,182.614881002846
38.4861308088915,6.37026827706502,0.774268617369896,80.6353380654692,2.55712841694949,-9.27844870473763,2.67289280985883,-172.440004582801,71.3895591059904,-179.60086481403,37.590291347191,25.173683807756,40.4519375104521,-22.518315335772,0.77426861736149,80.6353380653632,2.98702926754479,-0.671518287685318,0.095466987060891,172.20879724249,0.0575152703866895,25.3604518064777,6.00258879820928,1.1767296900693,18.4435441539135,70.3660028500888
139.552763580594,23.0989326318255,15.6370408997842,152.329429929452,15.6673590034613,32.9803340553071,15.8059610795114,-87.439981906459,350.798829789375,-150.84552618997,354.30211261177,88.8406320579423,350.889909545749,-31.4986365624131,15.637040899786,152.329429929446,15.7699296075327,62.9146207738851,0.529736955667385,178.016112668728,0.536749263685801,88.0789713683287,5.9689158004078,14.5026147536683,-11.2188894024452,171.825856012284
107.301961575364,17.7607430917028,9.20202725511084,85.0284655927266,11.1749644372412,-27.2267362091214,11.4745464957733,-159.306650559727,259.767929864215,149.139287700079,274.261277643821,17.3352905551045,218.444404792487,-100.234992639617,9.20202725510673,85.0284655927271,11.9500737697982,-2.92991661731771,0.344094119426911,117.144182285888,0.416276584431679,16.8059971771314,6.00237316225669,9.86148797348603,11.5443232628677,138.674872377205
149.885036599192,24.8091422490818,15.9344323778596,-7.53850537732935,16.8393307039994,-124.601432247161,17.1262963311749,111.347069768276,375.582761156945,52.1317268890797,385.389642972337,-71.8042639613137,357.734908780857,168.777165626341,15.9344323778591,-7.53850537732829,17.3189687333426,-96.3700745730962,0.545568741662515,20.4344503762037,0.583781575998316,-72.5590693238099,6.03636999287797,15.7845511440747,-24.0845695516054,187.493384205944
31.7408416362388,5.25378031807662,1.04280669209298,-27.4823183567222,2.45604500695891,178.318278220739,1.58362524603383,14.9729671134498,44.2024408802611,6.57046929161075,10.5838338293917,-96.0513026742272,43.1441523648694,172.720224069385,1.04280669209182,-27.4823183568214,2.30886741318956,-175.164944451279,0.076081500273819,-0.648695691571024,0.0160262005116275,-96.1318557884846,6.00102763470992,0.930403940678976,15.0186973871643,59.4291084169461
25.8928007179951,4.28580591375279,1.06216293667716,16.4870116329534,1.05598054096884,-16.5945157360922,2.03049001239176,179.995914291384,31.8202790366739,176.119064967025,26.9443561244383,7.74561042259903,7.67840943789883,-48.8881921168583,1.06216293667673,16.4870116329602,1.76519867461352,-5.66361022145219,0.0331035295970877,167.929195955008,0.0411745094856119,7.61365395955377,5.99937173739251,0.736637624531517,12.5823446888413,49.3302521194831
69.7191451569917,11.5399924430717,2.68342889910652,-97.20205319777,4.93172279268238,162.626998684793,5.18158626236557,13.2734827676359,168.272605955102,-10.7139918246807,149.377460806279,-159.59655536409,87.1246852718992,106.904241661624,2.68342889910398,-97.202053197794,5.63147882117121,178.338108888595,0.194007345702944,-31.4789760912023,0.227363377028283,-159.72314760026,6.00717301757981,3.40941002839271,34.0482347052486,103.461563669315
112.69249724675,18.6529907056377,12.3515728718927,-19.9605697959633,11.945527169915,-149.71115985936,10.3228502942906,97.2050432654797,282.387886264334,26.352675605771,240.071787159085,-88.1627464370729,284.810943838305,156.273936631025,12.3515728718921,-19.9605697959555,10.7385964744191,-119.009973602201,0.449773663750714,0.67536915091481,0.363946639429642,-88.9532534858934,6.01325179398866,10.6915634868494,7.04593942433689,141.530357798227
113.670009525658,18.8147896532038,11.4780266568841,133.42475431785,12.8611550720567,6.31426740658748,10.9095994886843,-116.648471325094,299.221234903093,-177.226772602067,256.643571478289,58.4824817527604,262.430600508034,-51.124884028976,11.4780266568876,133.424754317835,12.070794583706,32.2785867068744,0.437685251862575,157.183785988887,0.389732211252612,57.7701707064321,5.97399223444717,10.865433871084,8.85422372253328,141.098431802587
49.3574497874541,8.16970139656668,1.32828024232682,-69.3565263447116,3.54345959206719,172.028704161651,3.13243977932985,13.8830097499357,109.631660839559,1.71656080031871,56.6125908386296,-144.615416656279,69.9510103893915,155.058204459981,1.32828024232715,-69.3565263447394,3.78471669135282,-177.725147719773,0.152664081812138,-8.74894834848806,0.0866722247654507,-144.653915090136,6.00071816532751,1.64946532333663,25.0345185580909,86.4824729769945
13.1183973565858,2.17137209613406,0.776807776078957,-4.40936400826246,0.983902908803678,-178.350821763731,0.226773708422528,22.8440009180593,5.21857432089452,7.30880542690775,4.13155482538097,-10.0341636260397,9.24470105355656,179.653105058752,0.776807776079045,-4.40936400809112,0.691749515494953,-174.427064790594,0.0126173026426535,2.4667718676258,0.00622890808725252,-9.88763796259171,5.99987701773703,0.361163460751098,8.67212679646924,25.4184839763953
